source,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,battery-storage,battery-storage,bottled-water,brine-bus,dc-elec-bus,dc-elec-bus,diesel,diesel-bus,diesel-generator,drinking-water-bus,drinking-water-bus,drinking-water-bus,drinking-water-storage,drinking-water-storage,groundwater,groundwater-bus,inverter,photovoltaics,precipitation,rainwater-harvesting,river-flow,river-flow-bus,river-flow-bus,river-water-uptake,run-of-river-hydropower,seawater-bus,seawater-reverse-osmosis,seawater-reverse-osmosis,seawater-source,service-water-bus,service-water-bus,service-water-bus,service-water-bus,service-water-storage,service-water-storage,solar-resource,water pump,water-filtration-system,wind-resource,wind-turbine
2022-11-10 04:00:00,55.36526947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,114.54181,114.54181,40.089633,0.0,0.0,0.0,9.0064687,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10 05:00:00,58.51921853,0.0,0.0,0.0,2.8,0.0,0.0,0.0,-0.0,0.0,0.0,132.38453,132.38453,46.334587,4.929157667,0.0,0.0,6.8338589,2.1291577,0.0,-0.0,0.0,0.0,0.0,0.0,0.84860298,0.0,0.84860298,2.0,14.984632,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.8,3.1836735,0.8,0.0,0.0,2.8,0.0,0.0
2022-11-10 06:00:00,60.3080314,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.0,148.90559,148.90559,52.116957,4.079175667,0.0,0.0,4.7122511,2.0791757,0.0,-0.0,0.0,0.0,0.0,0.0,0.5771364,0.0,0.5771364,2.0,10.191075,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,3.1836735,0.0,0.0,0.0,2.0,0.0,0.0
2022-11-10 07:00:00,57.77717925,0.0,0.0,0.040669887,2.3363246,0.0,0.0,0.0,-0.0,0.0,0.0,144.25208,144.25208,50.48823,3.745839333,0.0,0.0,3.2739707,1.4095147,7.4623646,7.4623646,0.0,0.0,0.0,0.0,0.54739744,0.0,0.54739744,2.0,9.6659441,-0.0,-0.0,-0.0,0.0,0.0,7.92604,0.0,2.3363246,2.3673469,0.8,0.0,7.4623646,2.3363246,0.0,0.0
2022-11-10 08:00:00,56.3369013,0.0,0.0,0.056581956,4.262509,0.0,0.0,0.0,-0.0,0.0,0.0,129.65816,129.65816,45.380356,4.262509,0.0,0.0,3.2739707,0.0,10.38201,10.38201,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,8.919501333,0.0,4.262509,1.5510204,0.8,0.0,10.38201,4.262509,0.0,0.0
2022-11-10 09:00:00,56.59440228,0.0,0.0,0.032129667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,118.14541,118.14541,41.350895,0.0,0.0,0.0,3.2739707,0.0,5.8953517,5.8953517,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,8.615351667,0.0,0.0,0.81632653,0.72,0.0,5.8953517,0.0,0.0,0.0
2022-11-10 10:00:00,59.38022543,0.0,0.0,0.0085163717,4.362637,0.0,0.0,0.0,-0.0,0.0,0.0,138.50212,138.50212,48.475742,4.362637,0.0,0.0,3.2739707,0.0,1.562637,1.562637,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.362637,0.0,0.8,0.0,1.562637,4.362637,0.0,0.0
2022-11-10 11:00:00,59.47689568,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,0.34556587,131.07551,131.07551,45.876427,3.662642,0.0,0.0,1.5773973,1.662642,0.0,-0.0,0.32483192,0.34556587,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-11-10 12:00:00,56.05523627,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.0,0.0,10.712542,98.560806,98.560806,34.496282,3.545849333,0.0,0.0,0.0,1.5458493,0.0,-0.0,10.06979,10.712542,0.0,0.0,0.76391237,0.0,0.76391237,2.0,13.489165,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-11-10 13:00:00,54.11691312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,43.5413,11.265104,11.265104,3.9427864,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,40.928822,43.5413,0.0,0.0,0.52357599,0.0,0.52357599,2.0,9.2453047,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10 14:00:00,61.23701787,0.0,0.0,0.030653957,0.0,0.91769113,0.0,0.0,-0.0,0.99749036,65.178374,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.6245793,5.6245793,61.267672,66.175865,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7.624579333,0.0,0.0,0.0,0.0,0.0,5.6245793,0.0,0.0,0.0
2022-11-10 15:00:00,60.12450228,0.0,0.0,0.052314797,0.0,6.5591143,0.0,0.0,-0.0,6.1319817,64.017891,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.5990453,9.5990453,60.176817,70.149872,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,11.59904533,0.0,0.0,0.0,0.0,0.0,9.5990453,0.0,0.0,0.0
2022-11-10 16:00:00,43.0452651,29.164616,0.0,0.070873978,1.1190227,0.0,6.0343851,0.0,-0.0,0.0,78.08487,0.0,0.0,-0.0,0.050118,1.0689047,0.0,1.0475266,0.0,13.0044,13.0044,73.399777,72.050484,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,13.885377,0.0,1.1190227,0.0,0.0,0.0,13.0044,1.1190227,0.0,0.0
2022-11-10 17:00:00,46.8685884,6.181215,0.0,0.066222369,5.8621524,13.649852,0.0,0.0,-0.0,14.836796,62.742743,0.0,0.0,-0.0,0.050118,5.8120344,0.0,6.7433203,0.0,12.150893,12.150893,58.978178,77.579538,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,8.288741,0.0,5.8621524,0.0,0.0,0.0,12.150893,5.8621524,0.0,0.0
2022-11-10 18:00:00,50.65775845,10.785829,0.0,0.021048731,5.8621524,14.836796,0.0,0.0,-0.0,1.2901561,71.624243,0.0,0.0,-0.0,0.0126,5.8495524,0.0,12.475882,0.0,3.8621524,3.8621524,67.326788,72.914399,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,3.8621524,5.8621524,0.0,0.0
2022-11-10 19:00:00,62.56329298,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,64.620818,0.0,0.0,-0.0,0.0126,0.0,0.0,12.463025,0.0126,0.0,-0.0,60.743569,64.620818,0.0,0.0,0.10305379,0.0,0.10305379,2.0,1.8197239,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10 20:00:00,73.35516542,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,48.552005,35.544697,35.544697,12.440644,0.0126,0.0,0.0,12.450167,0.0126,0.0,-0.0,45.638885,48.552005,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10 21:00:00,74.77356182,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,25.399092,119.00889,119.00889,41.653111,0.0126,0.0,0.0,12.43731,0.0126,0.0,-0.0,23.875146,25.399092,0.0,0.0,0.52357599,0.0,0.52357599,2.0,9.2453047,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10 22:00:00,67.02707762,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,5.356271,151.71003,151.71003,53.09851,0.0126,0.0,0.0,12.424453,0.0126,0.0,-0.0,5.0348948,5.356271,0.0,0.0,0.50366253,0.0,0.50366253,2.0,8.893673,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10 23:00:00,25.29625885,0.0,0.0,0.0,0.0,0.0,13.649852,0.0,-0.0,0.0,13.649852,9.9162307,9.9162307,3.4706808,0.0,0.0,0.0,12.424453,0.0,0.0,-0.0,12.830861,0.0,0.0,0.0,0.50938483,0.0,0.50938483,2.0,8.9947172,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.424453,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.424453,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.424453,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.424453,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,12.424453,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.112504,0.0,0.0,8.2280205,4.112504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11 06:00:00,0.0,0.0,0.0,0.011604013,4.1291767,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.129176667,0.0,0.0,8.2280205,0.0,2.1291767,2.1291767,0.0,0.0,0.0,0.0,0.23449885,0.0,0.23449885,2.0,4.1407807,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1291767,0.0,0.0,0.0,2.1291767,4.1291767,0.0,0.0
2022-11-11 07:00:00,0.0,0.0,0.0,0.051000402,3.1459397,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.729187667,0.0,0.0,7.6328695,0.583248,9.357872,9.357872,0.0,0.0,0.0,0.0,0.18104769,0.0,0.18104769,2.0,3.1969401,-0.0,-0.0,-0.0,0.0,0.0,8.211932333,0.0,3.1459397,0.0,0.0,0.0,9.357872,3.1459397,0.0,0.0
2022-11-11 08:00:00,0.0,0.0,0.0,0.042287173,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4.879162667,0.0,0.0,2.6541321,4.8791627,7.7591143,7.7591143,0.0,0.0,0.0,0.0,0.0023947884,0.0,0.0023947884,2.0,0.042287173,-0.0,-0.0,-0.0,0.0,0.0,9.759114333,0.0,0.0,0.0,0.0,0.0,7.7591143,0.0,0.0,0.0
2022-11-11 09:00:00,0.0,0.0,0.0,0.026844932,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.6541321,0.0,4.9256757,4.9256757,0.0,0.0,0.0,0.0,0.0015202703,0.0,0.0015202703,2.0,0.026844932,-0.0,-0.0,-0.0,0.0,0.0,6.925675667,0.0,0.0,0.0,0.0,0.0,4.9256757,0.0,0.0,0.0
2022-11-11 10:00:00,0.0,0.0,0.0,0.0094246995,3.7293027,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.729302667,0.0,0.0,2.6541321,0.0,1.7293027,1.7293027,0.0,0.0,0.0,0.0,0.21172994,0.0,0.21172994,2.0,3.7387274,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7293027,0.0,0.0,0.0,1.7293027,3.7293027,0.0,0.0
2022-11-11 11:00:00,0.0,0.0,0.0,0.0,1.7865756,0.0,0.0,0.0,-0.0,0.0,1.9006123,0.0,0.0,-0.0,4.387625,0.0,0.0,0.0,2.6010494,0.0,-0.0,1.7865756,1.9006123,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.21342444,1.7865756,0.20915595,0.0,0.0,0.0,1.7865756,0.0,0.0
2022-11-11 12:00:00,0.0,19.940936,0.0,0.021048731,5.8621524,0.0,0.0,0.0,-0.0,0.0,27.472487,0.0,0.0,-0.0,3.695848333,2.1663041,0.0,2.122978,0.0,3.8621524,3.8621524,25.824138,27.472487,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.20915595,0.0,0.0,3.8621524,5.8621524,0.0,0.0
2022-11-11 13:00:00,0.0,34.564776,0.0,0.0,2.0,13.649852,0.0,0.0,-0.0,14.836796,38.898698,0.0,0.0,-0.0,0.0,2.0,0.0,4.082978,0.0,0.0,-0.0,36.564776,53.735493,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.20915595,0.0,0.0,0.0,2.0,0.0,0.0
2022-11-11 14:00:00,0.0,84.544393,0.0,0.070873978,5.4736179,0.0,12.557864,0.0,-0.0,0.0,95.839239,0.0,0.0,-0.0,0.0,5.4736179,0.0,9.4471235,0.0,13.0044,13.0044,90.088885,83.281375,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,8.91122,0.61956182,5.4736179,0.81632653,0.0,0.0,13.0044,5.4736179,0.0,0.0
2022-11-11 15:00:00,0.0,89.761028,0.0,0.054998235,0.0,0.0,0.0,0.0,-0.0,0.0,95.548964,0.0,0.0,-0.0,0.0,0.0,0.0,9.4471235,0.0,10.091419,10.091419,89.816026,95.548964,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,12.89141933,0.0,0.0,0.0,0.8,0.0,10.091419,0.0,0.0,0.0
2022-11-11 16:00:00,0.0,103.54743,0.0,0.04883208,0.025119,0.0,0.0,0.0,-0.0,0.0,110.23551,0.0,0.0,-0.0,0.025119,0.0,0.0,9.4471235,0.0,8.9600147,8.9600147,103.62138,110.23551,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10.93489567,0.0,0.025119,0.0,0.0,0.0,8.9600147,0.025119,0.0,0.0
2022-11-11 17:00:00,0.0,99.329484,0.0,0.066385831,5.8496724,0.0,0.0,0.0,-0.0,0.0,111.96334,0.0,0.0,-0.0,0.00012,5.8495524,0.0,15.179685,0.0,12.180886,12.180886,105.24554,111.96334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,8.331214,0.0,5.8496724,0.0,0.0,0.0,12.180886,5.8496724,0.0,0.0
2022-11-11 18:00:00,0.0,84.26406,0.0,0.0,2.0,13.649852,0.0,0.0,-0.0,14.836796,91.770276,0.0,0.0,-0.0,0.0126,1.9874,0.0,17.127337,0.0,0.0,-0.0,86.26406,106.60707,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-11-11 19:00:00,0.0,93.300977,0.0,0.021048731,5.8621524,0.0,12.557864,0.0,-0.0,0.0,105.51508,0.0,0.0,-0.0,0.0126,5.8495524,0.0,22.859898,0.0,3.8621524,3.8621524,99.184179,92.95722,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,3.8621524,5.8621524,0.0,0.0
2022-11-11 20:00:00,0.0,50.48154,0.0,0.0,2.0,13.649852,0.0,0.0,-0.0,14.836796,55.831425,0.0,0.0,-0.0,0.0126,1.9874,0.0,24.80755,0.0,0.0,-0.0,52.48154,70.668221,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-11-11 21:00:00,0.0,40.098883,0.0,0.013577961,4.4913689,6.5831919,6.5013273,0.0,-0.0,0.0,47.450883,0.0,0.0,-0.0,0.0126,4.4787689,0.0,29.196744,0.0,2.4913689,2.4913689,44.60383,40.949556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4913689,0.0,0.0,0.0,2.4913689,4.4913689,0.0,0.0
2022-11-11 22:00:00,0.0,0.0,0.0,0.0,0.0126,14.836796,0.0,0.0,-0.0,8.9713084,0.013404255,0.0,0.0,-0.0,0.0126,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0126,8.9847127,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,1.9874,0.0,0.0,0.0126,0.0,0.0,0.0,0.0,0.0126,0.0,0.0
2022-11-11 23:00:00,0.0,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 00:00:00,8.486089167,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,4.9657391e-15,0.0,0.0,-0.0,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.48058043,0.0,0.48058043,2.0,8.4860892,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 01:00:00,25.70609992,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,-5.0248176e-15,29.801323,29.801323,10.430463,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 02:00:00,34.53694143,0.0,0.0,0.0,0.0,14.836796,0.0,0.0,-0.0,0.0,0.0,55.032299,55.032299,19.261305,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.9010412,0.0,0.098958767,0.0,0.096979592,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 03:00:00,36.1302697,0.0,0.0,0.0,0.0,0.0,13.649852,0.0,-0.0,0.0,13.649852,22.925063,22.925063,8.0237721,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,12.830861,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,0.88097959,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 04:00:00,37.57229248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,63.704731,63.704731,22.296656,0.0,0.0,0.0,29.196744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,1.6649796,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 05:00:00,44.68155962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,84.016923,84.016923,29.405923,3.862518,0.0,0.0,25.255399,3.862518,0.0,-0.0,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,2.4489796,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 06:00:00,49.80377617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,103.90613,103.90613,36.367145,4.262514,0.0,0.0,20.905895,4.262514,0.0,-0.0,0.0,0.0,0.0,0.0,0.7609373,0.0,0.7609373,2.0,13.436631,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,2.4489796,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 07:00:00,46.8305999,0.0,0.0,0.0332695,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,90.252093,90.252093,31.588233,4.062503,0.0,0.0,16.760484,4.062503,6.1044953,6.1044953,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,8.904495333,0.0,0.0,1.6326531,0.8,0.0,6.1044953,0.0,0.0,0.0
2022-11-12 08:00:00,47.73190808,0.0,0.0,0.062040153,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,92.909461,92.909461,32.518311,3.345850333,0.0,0.0,13.346351,3.3458503,11.383514,11.383514,0.0,0.0,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,14.18351433,0.0,0.0,0.81632653,0.8,0.0,11.383514,0.0,0.0,0.0
2022-11-12 09:00:00,53.6810671,0.0,0.0,0.02243492,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,120.14085,120.14085,42.049297,0.0,0.0,0.0,13.346351,0.0,4.116499,4.116499,0.0,0.0,0.0,0.0,0.65999576,0.0,0.65999576,2.0,11.654205,-0.0,-0.0,-0.0,0.0,0.0,6.916499,0.0,0.0,0.0,0.8,0.0,4.116499,0.0,0.0,0.0
2022-11-12 10:00:00,52.58357163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,117.21818,117.21818,41.026364,4.837619,0.0,0.0,8.4100048,4.837619,0.0,-0.0,0.0,0.0,0.0,0.0,0.65450261,0.0,0.65450261,2.0,11.557207,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 11:00:00,55.30939998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.69113175,123.34642,123.34642,43.171248,4.129290667,0.0,0.0,4.1964429,4.1292907,0.0,-0.0,0.64966384,0.69113175,0.0,0.0,0.65061093,0.0,0.65061093,2.0,11.488488,-0.0,-0.0,-0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 12:00:00,60.74522515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,12.785937,100.25064,100.25064,35.087725,4.112514,0.0,0.0,0.0,4.112514,0.0,-0.0,12.018781,12.785937,0.0,0.0,0.77238189,0.0,0.77238189,2.0,13.638719,-0.0,-0.0,-0.0,0.0,1.9670137,0.0,0.032986256,0.0,0.032326531,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 13:00:00,62.77522832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,32.483192,48.472546,48.472546,16.965391,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,30.534201,32.483192,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,1.2,0.0,0.8,0.0,0.81632653,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 14:00:00,68.2420036,0.0,0.0,0.020817852,0.0,0.0,0.0,0.0,-0.0,0.0,52.007664,11.714231,11.714231,4.0999807,0.0,0.0,0.0,0.0,0.0,3.8197893,3.8197893,48.887204,52.007664,0.0,0.0,0.86508306,0.0,0.86508306,2.0,15.275637,-0.0,-0.0,-0.0,0.0,0.0,6.619789333,0.0,0.0,0.0,0.8,0.0,3.8197893,0.0,0.0,0.0
2022-11-12 15:00:00,71.11948492,0.0,0.0,0.065065173,2.8051738,0.0,0.0,0.0,-0.0,0.0,67.903694,0.0,0.0,-0.0,0.0,2.8051738,0.0,2.7490703,0.0,11.938564,11.938564,63.829472,67.903694,0.0,0.0,0.57539084,0.0,0.57539084,2.0,10.160251,-0.0,-0.0,-0.0,0.0,0.0,10.33339,0.8,2.8051738,0.784,0.0,0.0,11.938564,2.8051738,0.0,0.0
2022-11-12 16:00:00,59.72940755,0.0,0.0,0.070873978,5.1931269,8.8753275,0.0,0.0,-0.0,9.6470952,69.141924,0.0,0.0,-0.0,0.025119,5.1680079,0.0,7.813718,0.0,13.0044,13.0044,64.993408,78.789019,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,10.045851,0.0,5.1931269,0.54463447,0.23457822,0.0,13.0044,5.1931269,0.0,0.0
2022-11-12 17:00:00,62.02939645,11.447093,0.0,0.070873978,5.8621524,5.1329239,3.4430114,0.0,-0.0,0.0,84.478209,0.0,0.0,-0.0,0.050118,5.8120344,0.0,13.509512,0.0,13.0044,13.0044,79.409516,81.035197,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,9.675989,0.0,5.8621524,0.0,0.53374178,0.0,13.0044,5.8621524,0.0,0.0
2022-11-12 18:00:00,59.23814697,0.0,0.0,0.021048731,5.8621524,14.836796,0.0,0.0,-0.0,10.547687,69.27803,0.0,0.0,-0.0,0.0126,5.8495524,0.0,19.242073,0.0,3.8621524,3.8621524,65.121348,79.825717,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.8621524,0.0,0.0,0.0,3.8621524,5.8621524,0.0,0.0
