air-temperature-profile;ghi-profile;wind-speed-profile;surface-roughness-profile;electricity-load-profile;drinking-water-demand;timeindex;cf-aware-profile
20.468591308600026;495.34222222222223;5.259836155134444;0.5870599747;65.6671;0.1199999999999999;2022-07-04T08:00:00Z;9.710626688399353
21.38491210940004;661.9377777777778;4.56915959798643;0.5869848132;67.3336;20.119;2022-07-04T09:00:00Z;4.954945605860745
22.966333007800017;716.9955555555556;5.072648793569872;0.5869888663;64.83385;0.0;2022-07-04T10:00:00Z;4.726297092359994
23.399926757800017;665.6533333333333;6.144541701748564;0.5870162845;31.167800000000003;0.0;2022-07-04T11:00:00Z;5.182101757368363
23.97481689450001;573.2444444444444;5.638405051412157;0.5870019794;30.00166666666667;0.0;2022-07-04T12:00:00Z;9.332312231842627
24.64962158200001;633.6533333333333;5.247670537858907;0.5869942307;10.001999999999995;0.0;2022-07-04T13:00:00Z;5.102568184016155
25.422235107400013;674.4711111111111;5.231165364736974;0.5869907737;310.0017;0.0;2022-07-04T14:00:00Z;6.550852478771219
25.499200439500044;512.1422222222222;4.694100102985219;0.5869737864;47.00138333333334;0.0;2022-07-04T15:00:00Z;6.0631729425855205
25.580895996100026;412.97777777777776;4.73892936105533;0.5869712234;48.66813333333333;0.0;2022-07-04T16:00:00Z;4.33375946933991
25.35201416020004;313.68888888888887;4.3935890830822855;0.5869610906;63.15205;0.0;2022-07-04T17:00:00Z;1.6842616424761654
24.66631469730004;177.77777777777777;3.5842244887327235;0.5869502425;84.70016666666666;0.0;2022-07-04T18:00:00Z;2.2370672141179195
22.647302246100026;61.74222222222223;2.659133521732997;0.5869776011;88.43343333333334;0.0;2022-07-04T19:00:00Z;2.685066028650674
19.68843994140002;3.413333333333333;2.480112323906127;0.5869665742;89.60015;0.0;2022-07-04T20:00:00Z;5.3044509750054
17.25063476560001;0.0;2.1719776846650607;0.5869808793;90.05026666666667;0.0;2022-07-04T21:00:00Z;3.0936672883477794
16.70632324220003;0.0;1.0903975135089692;0.5870530605;362.33551666666654;0.0;2022-07-04T22:00:00Z;5.946012522662897
16.87276611330003;0.0;1.02192783233234;0.5870291591;575.6013166666667;0.0;2022-07-04T23:00:00Z;3.6188061667991764
15.68062744140002;0.0;2.1897128589619848;0.5869899392;34.183683333333335;0.0;2022-07-05T00:00:00Z;8.48492351446283
14.604577636700014;0.0;4.225496614779008;0.5869531035;39.7834;0.0;2022-07-05T01:00:00Z;7.1005027460104815
13.991052246100026;0.0;6.194725709700768;0.5869538188;38.9668;0.0;2022-07-05T02:00:00Z;3.2348611312883047
13.59566650390002;0.0355555555555555;6.505128781509237;0.5869541168;28.234183333333327;0.0;2022-07-05T03:00:00Z;3.8946338188087557
14.025659179700028;29.90222222222222;5.974650864128658;0.5869498253;42.23333333333333;0.0;2022-07-05T04:00:00Z;8.043296948970013
15.987695312500025;117.81333333333332;4.673167501084797;0.5869503021;36.167033333333336;0.0;2022-07-05T05:00:00Z;3.590959630037514
18.23842773440004;246.88;3.336356253484322;0.5869505405;23.1014;0.0;2022-07-05T06:00:00Z;6.855642179765532
20.02987060550004;377.7422222222222;3.171492760218712;0.586956799;5.717716666666667;5.119;2022-07-05T07:00:00Z;5.507439039960739
21.373590087900027;414.4;3.577301232668065;0.5870212317;0.0014;20.119;2022-07-05T08:00:00Z;4.826877977080246
22.54995117190004;627.6622222222222;4.27248551561666;0.586990416;15.00175;0.1199999999999999;2022-07-05T09:00:00Z;5.42513372034268
23.42696533200001;701.9733333333334;4.253843829950883;0.5869702697;63.50065;0.0;2022-07-05T10:00:00Z;4.411167297964896
23.95711669920001;660.3911111111111;5.202796194232566;0.5869860649;65.83426666666665;0.0;2022-07-05T11:00:00Z;1.0628391397607582
24.14428100590004;536.16;5.341482063401546;0.5869976878;118.83439999999996;0.0;2022-07-05T12:00:00Z;5.333059000067678
24.70510253910004;588.6044444444444;5.099654629554829;0.5869883895;333.16775;0.0;2022-07-05T13:00:00Z;3.1622382652406045
25.119744873;506.6133333333333;5.031436670755823;0.5869857669;67.83455;0.0;2022-07-05T14:00:00Z;4.816508042800628
24.94448242190004;411.6088888888889;5.062777747089779;0.5869865417;68.3345;0.0;2022-07-05T15:00:00Z;1.7319520625957892
24.648339843800045;339.7333333333333;5.260850253527266;0.5869878531;553.33385;0.0;2022-07-05T16:00:00Z;8.520570379449666
24.26146850590004;247.60888888888888;5.150364454444325;0.5869795084;198.30075;0.0;2022-07-05T17:00:00Z;5.176462538956752
23.40548095700001;144.60444444444445;4.83508547366108;0.5869649649;49.484133333333325;0.0;2022-07-05T18:00:00Z;4.545233955754441
22.31209716800004;61.102222222222224;4.718583599721001;0.586953342;71.65025;0.0;2022-07-05T19:00:00Z;9.379602966346127
20.38881835940004;2.3466666666666667;4.5732319995742765;0.5869502425;34.534216666666666;0.0;2022-07-05T20:00:00Z;1.4210086200801149
19.28188476560001;0.0;4.3148506344302975;0.5869507194;24.401116666666663;0.0;2022-07-05T21:00:00Z;3.3320189851316475
17.553247070300017;0.0;4.159338581395046;0.5869514346;51.101716666666654;0.0;2022-07-05T22:00:00Z;8.559250934193404
16.730554199200014;0.0;4.423887007482556;0.5879435539;13.068066666666668;0.0;2022-07-05T23:00:00Z;2.266174049313821
16.185998535200042;0.0;5.382637975887137;0.587780416;21.116966666666663;0.0;2022-07-06T00:00:00Z;2.588624072908654
15.70824584960002;0.0;6.132127329615996;0.5879840851;35.700183333333335;0.0;2022-07-06T01:00:00Z;4.41736708797746
15.030114746100026;0.0;5.1529811098889375;0.5880180001;34.76675;0.0;2022-07-06T02:00:00Z;7.733242418185191
14.163507080100032;0.0177777777777777;5.14541414218254;0.5880038738;34.18345;0.0;2022-07-06T03:00:00Z;1.7951981049232342
14.026696777300003;26.75555555555556;5.874322289461609;0.5879066586;33.01695;0.0;2022-07-06T04:00:00Z;5.489175172339472
14.643365478500016;114.95111111111112;5.82226364961006;0.5876425505;26.71743333333333;0.0;2022-07-06T05:00:00Z;6.57735991808615
15.647119140600012;248.17777777777772;5.216201358923216;0.5873505473;22.284716666666668;0.0;2022-07-06T06:00:00Z;8.84161183010958
16.979272460900006;368.85333333333335;5.089832329401479;0.5871325135;39.75186666666667;25.118;2022-07-06T07:00:00Z;8.238280729227021
18.29299316410004;515.36;6.192212333481783;0.5870574117;67.3336;0.1199999999999999;2022-07-06T08:00:00Z;4.8035178883035385
18.76094970700001;506.4533333333333;7.339958434252474;0.5870603323;21.334616666666665;0.1199999999999999;2022-07-06T09:00:00Z;2.7371516875039363
18.789483642600032;460.14222222222224;7.159338207661629;0.5870978832;68.83345;0.0;2022-07-06T10:00:00Z;8.992712995856769
19.306054687500023;465.6;7.300807295513907;0.5870639682;69.16675000000001;0.0;2022-07-06T11:00:00Z;6.27954399562156
19.35653076170001;353.44;7.036551943327677;0.5871705413;236.6674333333333;0.0;2022-07-06T12:00:00Z;5.999308408002104
19.39180908200001;298.08;7.159897354139679;0.587395072;67.83455;0.0;2022-07-06T13:00:00Z;7.295608491769316
19.621484375000023;326.7377777777777;7.126948049050955;0.587226212;64.3349;0.0;2022-07-06T14:00:00Z;1.5764413749008526
19.496484375000023;289.5466666666667;7.027166085847125;0.5872434974;118.8344;0.0;2022-07-06T15:00:00Z;6.5090294319241675
19.50191650390002;267.6622222222222;6.916372877650778;0.5872082114;586.66715;0.0;2022-07-06T16:00:00Z;7.021942229071069
19.24489746090001;154.48888888888888;6.740952316607542;0.5873060226;162.00096666666667;0.0;2022-07-06T17:00:00Z;2.2790056357006407
18.72701416020004;72.90666666666667;5.887441989428727;0.5871186852;17.234766666666665;0.0;2022-07-06T18:00:00Z;8.890016302235791
17.950006103500016;41.973333333333336;4.949957678087959;0.5870355368;33.6681;0.0;2022-07-06T19:00:00Z;3.8994113795600462
16.63570556640002;2.168888888888889;4.718912432264335;0.587012291;82.50088333333333;0.0;2022-07-06T20:00:00Z;1.312022290949342
14.760217285200042;0.0;4.841078056243659;0.5870034695;89.83414999999998;0.0;2022-07-06T21:00:00Z;7.128291287032312
14.587243652300003;0.0;5.134434648377633;0.5870417953;43.551983333333325;0.0;2022-07-06T22:00:00Z;5.004430713431473
14.148645019500009;0.0;5.780776257934823;0.5870369673;30.402516666666667;0.0;2022-07-06T23:00:00Z;7.146721491463454
14.208428955100032;0.0;6.890300901740138;0.5870415568;28.2337;0.0;2022-07-07T00:00:00Z;7.761029671439486
14.59670410160004;0.0;6.89445627479952;0.5870287418;38.03361666666667;0.0;2022-07-07T01:00:00Z;4.0070045554680185
14.192895507800015;0.0;6.762232664728356;0.5870187283;38.26675;0.0;2022-07-07T02:00:00Z;4.607452671552397
13.399072265600012;0.0;7.1140602761326575;0.5893488526;39.90015;0.0;2022-07-07T03:00:00Z;2.059666158578497
12.792291259800038;10.862222222222222;7.41305347551485;0.5924448967;41.41695;0.0;2022-07-07T04:00:00Z;6.365334610726647
12.934167480500037;30.63111111111111;7.479946930165791;0.5929390788;39.31681666666666;0.0;2022-07-07T05:00:00Z;3.107592431124874
13.170129394500009;48.62222222222222;7.656138930303334;0.5930256844;34.10025;0.0;2022-07-07T06:00:00Z;5.516261256609628
13.446923828100012;34.32888888888889;7.641129387488607;0.5930302739;10.8167;5.119;2022-07-07T07:00:00Z;2.5120958779374667
14.065942382800015;126.45333333333332;7.878160007032564;0.5930324197;14.000483333333332;0.1199999999999999;2022-07-07T08:00:00Z;7.746525988270424
15.462304687500025;379.0755555555556;7.735462703235525;0.592781961;47.00038333333334;20.119;2022-07-07T09:00:00Z;4.893179417453144
16.51589355470003;426.1155555555556;5.620127740969306;0.5924392939;36.00056666666667;0.0;2022-07-07T10:00:00Z;4.0131279993090025
16.58400878910004;277.24444444444447;5.925791673291632;0.5923618674;66.50035;0.0;2022-07-07T11:00:00Z;9.180379263272151
16.92769775390002;238.08;4.621379158716727;0.5924373269;61.50173333333333;0.0;2022-07-07T12:00:00Z;9.81688993532244
17.151940918000037;254.73777777777772;4.364149721235541;0.591517508;60.6686;0.0;2022-07-07T13:00:00Z;1.324197238111383
17.038903808600026;203.5555555555556;3.887440424796058;0.5903014541;63.83495;0.0;2022-07-07T14:00:00Z;4.611020812243786
17.109552002000044;115.32444444444444;3.97449616752468;0.5900463462;716.00075;0.0;2022-07-07T15:00:00Z;1.5046563884844772
17.52834472660004;190.04444444444445;4.533309792082094;0.5909050703;131.00155;0.0;2022-07-07T16:00:00Z;3.4020369568470903
17.895898437500023;139.80444444444444;4.703490233011324;0.5898863673;37.151633333333336;0.0;2022-07-07T17:00:00Z;4.201508615585675
17.264978027300003;65.49333333333334;7.11781408437667;0.5923932791;48.901733333333326;0.0;2022-07-07T18:00:00Z;4.9921245205175
15.8797851562;18.31111111111111;8.011393627643118;0.5923905969;80.30106666666667;0.0;2022-07-07T19:00:00Z;5.526945169780897
15.757409668000037;1.2977777777777777;7.79439549029308;0.5916705728;48.51791666666666;0.0;2022-07-07T20:00:00Z;8.050898381975475
15.523217773400006;0.0;7.063316444686026;0.5910863876;62.65091666666667;0.0;2022-07-07T21:00:00Z;7.096003880782354
14.625695800800033;0.0;6.715030887429598;0.5909837484;307.2347666666667;0.0;2022-07-07T22:00:00Z;1.1150431209972758
14.59670410160004;0.0;7.139959734463013;0.590382874;23.318516666666667;0.0;2022-07-07T23:00:00Z;6.990625871810308
14.448541259800038;0.0;7.459603467701121;0.5897827148;0.0;0.0;2022-07-08T00:00:00Z;4.495794421484807
14.17092285160004;0.0;7.531279948657277;0.5893762708;0.0;0.0;2022-07-08T01:00:00Z;1.3145901718805184
14.047326660200042;0.0;7.711648844997709;0.5892046094;0.0;0.0;2022-07-08T02:00:00Z;3.7244285955981598
13.773889160200042;0.0;7.590050243259841;0.5890809894;0.0;0.0;2022-07-08T03:00:00Z;1.699680285978793
13.808251953100012;29.51111111111112;7.541884011725736;0.5889185667;0.0;0.0;2022-07-08T04:00:00Z;7.155963359330521
14.437341308600026;130.56;8.218425292649766;0.5886749029;0.0;0.0;2022-07-08T05:00:00Z;9.917810590360487
15.048120117200028;247.39555555555555;8.083299086815403;0.5881277919;0.0;0.0;2022-07-08T06:00:00Z;6.112151180319136
15.349420166000016;217.67111111111112;7.487041295841058;0.5876809359;0.0;20.119;2022-07-08T07:00:00Z;3.186832193109639
16.204553222700042;361.6177777777778;6.79134072119557;0.5873674154;0.0;5.118999999999999;2022-07-08T08:00:00Z;8.74947057313571
17.011285400400027;499.6088888888889;7.140138838375175;0.5872018337;0.0;0.1199999999999999;2022-07-08T09:00:00Z;3.229139735973211
17.321130371100026;616.1955555555555;6.958490898468205;0.587295711;0.0;0.0;2022-07-08T10:00:00Z;8.106474104316929
17.648004150400027;575.9644444444444;6.6494799968273774;0.5870917439;0.0;0.0;2022-07-08T11:00:00Z;6.072323558018539
18.932946777300003;660.0711111111111;6.842734609507054;0.5870476365;0.0;0.0;2022-07-08T12:00:00Z;9.569435097302444
19.331445312500023;524.4977777777777;7.439891770345908;0.5870432258;0.0;0.0;2022-07-08T13:00:00Z;7.9941325847202735
18.99294433590001;340.12444444444446;7.69186820972129;0.5870767236;0.0;0.0;2022-07-08T14:00:00Z;5.838191469546618
18.511254882800017;190.13333333333333;7.766357879000774;0.5872601867;0.0;0.0;2022-07-08T15:00:00Z;3.5386576025033563
18.85134277340001;157.33333333333334;7.472397581204041;0.5872651339;0.0;0.0;2022-07-08T16:00:00Z;6.800240613721166
19.43453369140002;107.96444444444444;6.41099962648264;0.5873881578;0.0;0.0;2022-07-08T17:00:00Z;7.490574564476109
19.62502441410004;87.43111111111111;6.627406316479413;0.5872242451;0.0;0.0;2022-07-08T18:00:00Z;6.4044763158683535
18.65181884770004;49.617777777777775;6.582004192764745;0.587146163;0.0;0.0;2022-07-08T19:00:00Z;2.074748269476708
17.13442382810001;2.6133333333333333;6.8145015520305625;0.5871155262;0.0;0.0;2022-07-08T20:00:00Z;7.4844374277647425
15.896325683600026;0.0;6.79405839995502;0.5870924592;0.0;0.0;2022-07-08T21:00:00Z;9.284110482388611
15.341577148400006;0.0;7.644557523170776;0.5870946646;0.0;0.0;2022-07-08T22:00:00Z;2.9771441005638897
14.74022827150003;0.0;6.990257760440309;0.5870714188;0.0;0.0;2022-07-08T23:00:00Z;2.6853585387818173
14.159387207000009;0.0;6.9519927181895325;0.5870648026;30.216866666666668;0.0;2022-07-09T00:00:00Z;5.958853560346616
13.612023925800033;0.0;6.992995464011519;0.5870633125;35.23373333333333;0.0;2022-07-09T01:00:00Z;5.12200685743185
13.016137695300015;0.0;6.640370105657251;0.5870568156;31.26696666666667;0.0;2022-07-09T02:00:00Z;6.513666108102124
12.679223632800015;0.0;6.339687486804742;0.5870783329;39.43335;0.0;2022-07-09T03:00:00Z;2.698207421099393
12.67748413090004;17.866666666666667;6.09044323419199;0.5870802999;37.1;0.0;2022-07-09T04:00:00Z;7.532912064628759
13.568750000000025;87.11111111111111;6.0676060288055815;0.5870715976;41.71738333333333;0.0;2022-07-09T05:00:00Z;9.03495475707467
14.413415527300003;153.88444444444443;6.402421772621558;0.5870500803;92.55006666666664;0.0;2022-07-09T06:00:00Z;3.94303436538541
15.36296997070002;148.62222222222223;6.008844933523755;0.5870249867;46.5506;20.119;2022-07-09T07:00:00Z;1.823820525042199
15.854699707000009;140.64;6.542689920192791;0.5870301127;13.50115;5.119;2022-07-09T08:00:00Z;7.2982051341218455
16.596032714800003;160.9777777777778;7.0183412876648905;0.5872724056;62.6674;0.1199999999999999;2022-07-09T09:00:00Z;4.575986293684096
17.608575439500044;269.97333333333336;6.920499541503706;0.5886718035;70.0;0.0;2022-07-09T10:00:00Z;6.086072047642018
18.705590820300017;337.5111111111111;6.594676159276788;0.5878096819;42.00046666666666;0.0;2022-07-09T11:00:00Z;3.9498739277438397
19.816522216800024;472.0;6.259994569895977;0.5874154568;38.001133333333335;0.0;2022-07-09T12:00:00Z;3.2773012102584373
20.68044433590001;593.7955555555556;5.537458873165468;0.587577045;303.33410000000003;0.0;2022-07-09T13:00:00Z;4.188508969507496
21.03292236330003;571.4666666666667;5.773486828946602;0.588886559;713.0004666666667;0.0;2022-07-09T14:00:00Z;5.350195060845615
20.97454223630001;448.0711111111111;6.298586166105797;0.5912023187;205.66801666666663;0.0;2022-07-09T15:00:00Z;6.488402180482062
20.95571289060001;330.1333333333333;6.9297125277765685;0.5915110707;10.001999999999995;0.0;2022-07-09T16:00:00Z;6.330712294221373
19.45278320310001;166.8088888888889;6.006115413662337;0.5900551677;41.98485;0.0;2022-07-09T17:00:00Z;1.4037994269455756
18.477044677700007;119.28888888888888;6.2859883553328695;0.5893508792;83.50013333333332;0.0;2022-07-09T18:00:00Z;9.137134379392927
17.685693359400034;40.51555555555556;7.289090328448774;0.5896448493;52.70105;0.0;2022-07-09T19:00:00Z;9.529268177027484
16.72756347660004;1.9555555555555555;7.495081181176514;0.5893028975;80.81696666666667;0.0;2022-07-09T20:00:00Z;6.700944562739069
15.788629150400029;0.0;7.71383138395815;0.5888190866;49.66766666666666;0.0;2022-07-09T21:00:00Z;8.312877081851326
14.747216796900034;0.0;7.463360654244209;0.5881085396;87.30126666666665;0.0;2022-07-09T22:00:00Z;5.369195680662095
14.417138671900034;0.0;7.330762496568002;0.5877681375;59.55131666666666;0.0;2022-07-09T23:00:00Z;7.461530266368529
14.066766357400011;0.0;7.767262939733271;0.5875149369;24.267266666666664;0.0;2022-07-10T00:00:00Z;4.227735772664987
13.743676757800015;0.0;7.841721365040264;0.5873836875;28.466833333333334;0.0;2022-07-10T01:00:00Z;5.932307411940974
13.254052734400034;0.0;8.169272454357326;0.5873183012;35.46666666666667;0.0;2022-07-10T02:00:00Z;8.884610324881466
13.0887695312;0.0;7.950645254730732;0.5874528885;34.300216666666664;0.0;2022-07-10T03:00:00Z;3.642408991158943
12.82033691410004;16.69333333333333;7.841196317646958;0.5874761939;29.750216666666663;0.0;2022-07-10T04:00:00Z;1.4638952026735343
13.101342773400006;90.27555555555556;8.97044747866232;0.587695241;29.617733333333334;0.0;2022-07-10T05:00:00Z;2.990379365392696
13.67580566410004;197.4755555555556;9.708215079466456;0.5879383683;34.968149999999994;0.0;2022-07-10T06:00:00Z;5.406974441706506
14.379663085900006;183.48444444444445;9.38194460707818;0.5877069831;15.484366666666666;25.118;2022-07-10T07:00:00Z;3.950888993918852
15.120507812500025;296.3377777777778;9.202574631258155;0.5875477791;17.000883333333334;0.1199999999999999;2022-07-10T08:00:00Z;3.5685288284823553
15.787591552700007;423.36;9.306551222366842;0.5878019333;20.00083333333333;0.1199999999999999;2022-07-10T09:00:00Z;9.76180162144157
16.254663085900006;414.6311111111111;7.576423339044198;0.5872817039;70.0;0.0;2022-07-10T10:00:00Z;6.3982535342292195
17.048364257800017;430.2755555555556;7.143016803528131;0.5873442292;70.00048333333334;0.0;2022-07-10T11:00:00Z;8.308480702447099
17.502343750000023;337.38666666666666;7.185517578461003;0.587177217;152.66811666666666;0.0;2022-07-10T12:00:00Z;7.81612733607203
18.54342041020004;403.0933333333333;6.896610896118524;0.5870823264;80.00161666666665;0.0;2022-07-10T13:00:00Z;4.889556032910485
19.18911132810001;376.7111111111111;6.819189122378423;0.5870635509;620.00045;0.0;2022-07-10T14:00:00Z;9.484783470331289
19.326013183600026;342.88;6.620741216315303;0.5870635509;66.50135;0.0;2022-07-10T15:00:00Z;2.1228244720614438
19.09273681640002;257.6;6.7371940129656815;0.5870313048;60.002;0.0;2022-07-10T16:00:00Z;2.3735612570692624
18.67244873050004;206.1688888888889;6.814388957725682;0.5870744586;67.45141666666667;0.0;2022-07-10T17:00:00Z;6.725989605581782
18.24215087890002;110.36444444444444;6.235574994627693;0.5870161653;86.25105;0.0;2022-07-10T18:00:00Z;7.739777951471105
17.089990234400034;47.89333333333333;5.859018665112482;0.5869854093;90.60075;0.0;2022-07-10T19:00:00Z;6.237690465041453
15.847802734400034;1.7955555555555556;5.7323415197131045;0.5869740248;92.40001666666666;0.0;2022-07-10T20:00:00Z;9.945053091136643
