source,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,ac-elec-bus,battery-storage,battery-storage,bottled-water,brine-bus,dc-elec-bus,dc-elec-bus,diesel,diesel-bus,diesel-generator,drinking-water-bus,drinking-water-bus,drinking-water-bus,drinking-water-storage,drinking-water-storage,groundwater,groundwater-bus,inverter,photovoltaics,precipitation,rainwater-harvesting,river-flow,river-flow-bus,river-flow-bus,river-water-uptake,run-of-river-hydropower,seawater-bus,seawater-reverse-osmosis,seawater-reverse-osmosis,seawater-source,service-water-bus,service-water-bus,service-water-bus,service-water-bus,service-water-storage,service-water-storage,solar-resource,water pump,water-filtration-system,wind-resource,wind-turbine
2022-07-01 06:00:00,0.0,0.0,0.0,0.015609578,3.4958553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495855333,0.0,0.0,16.814947,0.0,2.8641428,2.8641428,0.0,0.0,0.0,0.0,0.19885972,0.0,0.19885972,2.0,3.5114649,0.0,0.0,0.0,0.0,0.0,3.495855333,0.0,3.4958553,7.8517344,2.1275679,0.0,2.8641428,3.4958553,0.0,0.0
2022-07-01 07:00:00,0.0,0.0,0.0,0.016771188,3.562514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562514,0.0,0.0,16.814947,0.0,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.20270049,0.0,0.20270049,2.0,3.5792852,0.0,0.0,0.0,0.0,0.0,3.562514,0.0,3.562514,5.7621978,2.0477458,0.0,3.0772822,3.562514,0.0,0.0
2022-07-01 08:00:00,0.0,0.0,0.0,0.016771188,2.9833123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6125,0.0,0.0,15.152511,1.6291877,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.1698994,0.0,0.1698994,2.0,3.0000835,0.0,0.0,0.0,0.0,0.0,4.6125,0.0,2.9833123,3.1922691,2.5185302,0.0,3.0772822,2.9833123,0.0,0.0
2022-07-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.152511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.1522691,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01 10:00:00,0.0,0.0,0.0,0.016771188,3.4043107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404310667,0.0,0.0,15.152511,0.0,3.0772822,3.0772822,0.0,0.0,0.0,0.0,0.19374119,0.0,0.19374119,2.0,3.4210819,0.0,0.0,0.0,0.0,0.0,3.404310667,0.0,3.4043107,3.3855965,1.7313392,0.0,3.0772822,3.4043107,0.0,0.0
2022-07-01 11:00:00,0.0,0.0,0.0,0.016771188,2.2535445,0.0,0.0,0.0,0.0,0.0,2.4152295,0.0,0.0,0.0,5.287609,0.0,0.0,12.056527,3.0340645,3.0772822,3.0772822,2.2703157,2.4152295,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.287609,0.0,2.2535445,0.87144205,2.4638714,0.0,3.0772822,2.2535445,0.0,0.0
2022-07-01 12:00:00,0.0,21.141052,0.0,0.016771188,2.3021057,0.0,0.0,0.0,0.0,0.0,24.957371,0.0,0.0,0.0,3.629189667,0.0,0.0,10.702359,1.3270839,3.0772822,3.0772822,23.459929,24.957371,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.629189667,0.0,2.3021057,0.0,0.85401321,0.0,3.0772822,2.3021057,0.0,0.0
2022-07-01 13:00:00,0.0,84.271998,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,91.778721,0.0,0.0,0.0,0.0,2.0,0.0,12.662359,0.0,0.0,0.0,86.271998,91.778721,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-01 14:00:00,0.0,111.89417,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,121.16401,0.0,0.0,0.0,0.0,2.0,0.0,14.622359,0.0,0.0,0.0,113.89417,121.16401,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-01 15:00:00,0.0,53.222286,0.0,0.0,2.0,80.013994,0.0,0.0,0.0,86.971733,58.747113,0.0,0.0,0.0,0.0,2.0,0.0,16.582359,0.0,0.0,0.0,55.222286,145.71885,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-01 16:00:00,0.0,135.40422,0.0,0.0,1.949882,80.013994,0.0,0.0,0.0,0.0,146.12138,0.0,0.0,0.0,0.050118,1.899764,0.0,18.444128,0.0,0.0,0.0,137.3541,146.12138,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050118,0.0,1.949882,0.0,0.0,0.0,0.0,1.949882,0.0,0.0
2022-07-01 17:00:00,0.0,0.0,0.0,0.0,1.99988,203.97063,0.0,0.0,0.0,134.73547,2.1275319,0.0,0.0,0.0,0.00012,1.99976,0.0,20.403893,0.0,0.0,0.0,1.99988,136.863,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,1.99988,0.0,0.0,0.0,0.0,1.99988,0.0,0.0
2022-07-01 18:00:00,0.0,113.42032,0.0,0.0,1.9874,203.97063,0.0,0.0,0.0,0.0,122.77417,0.0,0.0,0.0,0.0126,1.9748,0.0,22.339197,0.0,0.0,0.0,115.40772,122.77417,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.0,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-01 19:00:00,0.0,0.0,0.0,0.0,1.1125564,305.44247,0.0,0.0,0.0,110.29548,0.0,0.0,0.0,0.0,0.0126,1.0999564,0.0,23.417154,0.0,0.0,0.0,0.0,110.29548,0.0,0.0,0.063005797,0.0,0.063005797,2.0,1.1125564,0.0,0.0,0.0,0.0,0.0,0.0126,0.87484363,1.1125564,0.85734676,0.0,0.0,0.0,1.1125564,0.0,0.0
2022-07-01 20:00:00,0.0,0.0,0.0,0.0,1.9874,376.82372,0.0,0.0,0.0,77.588318,2.1142553,0.0,0.0,0.0,0.0126,1.9748,0.0,25.352458,0.0,0.0,0.0,1.9874,79.702573,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.85734676,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0126,416.44959,0.0,0.0,0.0,43.071593,0.0,0.0,0.0,0.0,0.0126,0.0,0.0,25.352458,0.0,0.0,0.0,0.0,43.071593,0.0,0.0,0.00071355759,0.0,0.00071355759,2.0,0.0126,0.0,0.0,0.0,0.0,0.0,0.0126,1.9748,0.0126,2.7926508,0.0,0.0,0.0,0.0126,0.0,0.0
2022-07-01 22:00:00,0.0,8.9857927,0.0,0.0,1.9874,416.44959,0.0,0.0,0.0,0.0,11.673609,0.0,0.0,0.0,0.0126,1.9748,0.0,27.287762,0.0,0.0,0.0,10.973193,11.673609,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,2.7926508,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-01 23:00:00,0.0,0.0,0.0,0.0,2.0,416.44959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.247762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326311,0.0,0.11326311,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7926508,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-02 00:00:00,8.608588783,0.0,0.0,0.0,0.0,416.44959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48751777,0.0,0.48751777,2.0,8.6085888,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.7526508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 01:00:00,23.33609935,0.0,0.0,0.0,0.0,409.54059,6.3562809,0.0,0.0,0.0,6.3562809,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,5.974904,0.0,0.0,0.0,0.98319149,0.0,0.98319149,2.0,17.361195,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.7126508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 02:00:00,36.63693122,0.0,0.0,0.0,0.0,378.6943,28.378581,0.0,0.0,0.0,28.378581,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,26.675866,0.0,0.0,0.0,0.56411059,0.0,0.56411059,2.0,9.9610649,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.6726508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 03:00:00,44.11358362,0.0,0.0,0.0,0.0,338.63195,36.857366,0.0,0.0,0.0,36.857366,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,34.645924,0.0,0.0,0.0,0.5361683,0.0,0.5361683,2.0,9.4676598,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.632651,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 04:00:00,50.85252263,0.0,0.0,0.0,0.0,290.88909,43.923432,0.0,0.0,0.0,43.923432,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,41.288026,0.0,0.0,0.0,0.5416523,0.0,0.5416523,2.0,9.5644963,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.592651,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 05:00:00,53.48454273,0.0,0.0,0.016771188,3.4166307,237.72172,48.913981,0.0,0.0,0.0,48.913981,0.0,0.0,0.0,4.179181667,0.0,0.0,28.469649,0.762551,3.0772822,3.0772822,45.979142,0.0,0.0,0.0,0.61948139,0.0,0.61948139,2.0,10.938802,0.0,0.0,0.0,0.0,0.0,4.179181667,0.0,3.4166307,10.022722,2.5185302,0.0,3.0772822,3.4166307,0.0,0.0
2022-07-02 06:00:00,49.60195432,0.0,0.0,0.016771188,2.5833193,192.7089,41.411792,0.0,0.0,0.0,41.411792,0.0,0.0,0.0,5.012493,0.0,0.0,25.9909,2.4291737,3.0772822,3.0772822,38.927085,0.0,0.0,0.0,0.75178163,0.0,0.75178163,2.0,13.27496,0.0,0.0,0.0,0.0,0.0,5.012493,0.0,2.5833193,7.4527933,2.5185302,0.0,3.0772822,2.5833193,0.0,0.0
2022-07-02 07:00:00,48.65818792,0.0,0.0,0.016771188,3.0833043,145.50319,43.429251,0.0,0.0,0.0,43.429251,0.0,0.0,0.0,4.512508,0.0,0.0,24.532529,1.4292037,3.0772822,3.0772822,40.823496,0.0,0.0,0.0,0.61925289,0.0,0.61925289,2.0,10.934767,0.0,0.0,0.0,0.0,0.0,4.512508,0.0,3.0833043,4.8828646,2.5185302,0.0,3.0772822,3.0833043,0.0,0.0
2022-07-02 08:00:00,49.15690463,0.0,0.0,0.00040623074,1.0972166,103.09756,39.013179,0.0,0.0,0.0,39.013179,0.0,0.0,0.0,3.495851333,0.0,0.0,22.084943,2.3986348,0.07453775,0.07453775,36.672388,0.0,0.0,0.0,0.76917766,0.0,0.76917766,2.0,13.582139,0.0,0.0,0.0,0.0,0.0,3.495851333,0.0,1.0972166,2.3129359,2.5185302,0.0,0.07453775,1.0972166,0.0,0.0
2022-07-02 09:00:00,48.2094064,0.0,0.0,0.0,0.0,70.506599,29.983687,0.0,0.0,0.0,29.983687,0.0,0.0,0.0,0.0,0.0,0.0,22.084943,0.0,0.0,0.0,28.184665,0.0,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.2729359,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 10:00:00,49.29024102,0.0,0.0,0.0,0.0,36.665827,31.133511,0.0,0.0,0.0,31.133511,0.0,0.0,0.0,3.179308667,0.0,0.0,18.84075,3.1793087,0.0,0.0,29.2655,0.0,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,3.179308667,0.0,0.0,3.0695597,1.1793087,0.0,0.0,0.0,0.0,0.0
2022-07-02 11:00:00,53.14273258,0.0,0.0,0.0,0.0,2.745693,31.206523,0.0,0.0,0.0,35.231906,0.0,0.0,0.0,4.237623,0.0,0.0,14.516645,4.237623,0.0,0.0,33.117992,4.0253825,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,4.237623,0.0,0.0,0.78627089,2.237623,0.0,0.0,0.0,0.0,0.0
2022-07-02 12:00:00,53.79690302,0.0,0.0,0.0083475377,0.0,0.0,2.5260376,0.0,0.0,0.0,35.936712,0.0,0.0,0.0,3.995843333,0.0,0.0,10.439254,3.9958433,1.5316583,1.5316583,33.780509,33.410675,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,3.995843333,0.0,0.0,0.31261269,0.46418504,0.0,1.5316583,0.0,0.0,0.0
2022-07-02 13:00:00,56.00107055,33.56833,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,97.414256,0.0,0.0,0.0,0.0,2.0,0.0,12.399254,0.0,0.0,0.0,91.569401,97.414256,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.31261269,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-02 14:00:00,61.186184,89.681741,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,162.62545,0.0,0.0,0.0,0.0,2.0,0.0,14.359254,0.0,0.0,0.0,152.86793,162.62545,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.31261269,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-02 15:00:00,64.33282658,95.267885,0.0,0.0,2.0,30.338212,0.0,0.0,0.0,32.976318,171.91565,0.0,0.0,0.0,0.0,2.0,0.0,16.319254,0.0,0.0,0.0,161.60071,204.89197,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.31261269,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-02 16:00:00,52.88441847,106.74141,0.0,0.0,1.974881,104.37598,0.0,0.0,0.0,80.475831,171.91565,0.0,0.0,0.0,0.025119,1.949762,0.0,18.230021,0.0,0.0,0.0,161.60071,252.39148,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025119,0.0,1.974881,0.31261269,0.0,0.0,0.0,1.974881,0.0,0.0
2022-07-02 17:00:00,46.88691315,112.76392,0.0,0.0,1.949882,183.96877,0.0,0.0,0.0,86.513905,171.91565,0.0,0.0,0.0,0.050118,1.899764,0.0,20.091789,0.0,0.0,0.0,161.60071,258.42956,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050118,0.0,1.949882,0.31261269,0.0,0.0,0.0,1.949882,0.0,0.0
2022-07-02 18:00:00,44.6470841,114.96623,0.0,0.0,1.9874,239.48978,0.0,0.0,0.0,60.348919,171.91565,0.0,0.0,0.0,0.0126,1.9748,0.0,22.027093,0.0,0.0,0.0,161.60071,232.26457,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.31261269,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-02 19:00:00,62.45685123,5.224162,0.0,0.0,1.9874,355.36026,0.0,0.0,0.0,125.94618,74.115333,0.0,0.0,0.0,0.0126,1.9748,0.0,23.962397,0.0,0.0,0.0,69.668413,200.06151,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.31261269,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-02 20:00:00,73.32582607,0.0,0.0,0.0,1.9874,423.85815,0.0,0.0,0.0,74.454234,80.120453,0.0,0.0,0.0,0.0126,1.9748,0.0,25.897701,0.0,0.0,0.0,75.313226,154.57469,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.31261269,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-02 21:00:00,64.19940903,24.247434,0.0,0.0,1.9874,423.85815,0.0,0.0,0.0,0.0,96.206642,0.0,0.0,0.0,0.0126,1.9748,0.0,27.833005,0.0,0.0,0.0,90.434243,96.206642,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.31261269,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-02 22:00:00,54.79282947,0.0,0.0,0.0,0.0,423.85815,0.0,0.0,0.0,0.0,33.008136,42.443911,42.443911,14.855369,0.0126,0.0,0.0,27.820148,0.0126,0.0,0.0,31.027648,33.008136,0.0,0.0,0.50457653,0.0,0.50457653,2.0,8.9098124,0.0,0.0,0.0,0.0,0.0,0.0126,1.9874,0.0,2.2602647,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 23:00:00,24.40114892,0.0,0.0,0.0,0.0,405.8655,16.553239,0.0,0.0,0.0,16.553239,0.0,0.0,0.0,0.0,0.0,0.0,27.820148,0.0,0.0,0.0,15.560044,0.0,0.0,0.0,0.5006855,0.0,0.5006855,2.0,8.8411046,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.2202647,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 00:00:00,7.43692405,0.0,0.0,0.0,1.4567489,405.8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567489,0.0,29.247762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50366253,0.0,0.50366253,2.0,8.893673,0.0,0.0,0.0,0.0,0.0,0.0,0.5432511,1.4567489,4.7526508,0.0,0.0,0.0,1.4567489,0.0,0.0
2022-07-03 01:00:00,22.10860198,0.0,0.0,0.0,0.0,391.1501,13.538172,0.0,0.0,0.0,13.538172,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,12.725882,0.0,0.0,0.0,0.53135804,0.0,0.53135804,2.0,9.3827204,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.7126508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 02:00:00,32.05360618,0.0,0.0,0.0,0.0,391.1501,0.0,0.0,0.0,0.0,0.0,63.872524,63.872524,22.355383,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54922545,0.0,0.54922545,2.0,9.6982229,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.6726508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 03:00:00,43.99691983,0.0,0.0,0.0,0.0,351.152,36.798255,0.0,0.0,0.0,36.798255,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,34.590359,0.0,0.0,0.0,0.53270815,0.0,0.53270815,2.0,9.4065606,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.632651,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 04:00:00,51.2131089,0.0,0.0,0.0,0.0,302.74023,44.538824,0.0,0.0,0.0,44.538824,0.0,0.0,0.0,0.0,0.0,0.0,29.247762,0.0,0.0,0.0,41.866495,0.0,0.0,0.0,0.5293133,0.0,0.5293133,2.0,9.3466142,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.592651,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 05:00:00,56.63237687,0.0,0.0,0.0,0.0,247.84667,50.502079,0.0,0.0,0.0,50.502079,0.0,0.0,0.0,3.895850333,0.0,0.0,25.272405,3.8958503,0.0,0.0,47.471954,0.0,0.0,0.0,0.518769,0.0,0.518769,2.0,9.1604229,0.0,0.0,0.0,0.0,0.0,3.895850333,0.0,0.0,10.65811,1.8958503,0.0,0.0,0.0,0.0,0.0
2022-07-03 06:00:00,62.59651835,0.0,0.0,0.0,0.0,186.16387,56.748173,0.0,0.0,0.0,56.748173,0.0,0.0,0.0,4.229167667,0.0,0.0,20.956928,4.2291677,0.0,0.0,53.343282,0.0,0.0,0.0,0.52402515,0.0,0.52402515,2.0,9.2532361,0.0,0.0,0.0,0.0,0.0,4.229167667,0.0,0.0,8.3834487,2.2291677,0.0,0.0,0.0,0.0,0.0
2022-07-03 07:00:00,54.97327098,0.0,0.0,0.0,0.0,138.46068,43.886932,0.0,0.0,0.0,43.886932,0.0,0.0,0.0,4.229167667,0.0,0.0,16.64145,4.2291677,0.0,0.0,41.253716,0.0,0.0,0.0,0.77695972,0.0,0.77695972,2.0,13.719555,0.0,0.0,0.0,0.0,0.0,4.229167667,0.0,0.0,6.1087878,2.2291677,0.0,0.0,0.0,0.0,0.0
2022-07-03 08:00:00,56.04523777,0.0,0.0,0.0,0.0,91.121005,43.552503,0.0,0.0,0.0,43.552503,0.0,0.0,0.0,3.929179667,0.0,0.0,12.632083,3.9291797,0.0,0.0,40.939353,0.0,0.0,0.0,0.85546974,0.0,0.85546974,2.0,15.105885,0.0,0.0,0.0,0.0,0.0,3.929179667,0.0,0.0,4.1402372,1.9291797,0.0,0.0,0.0,0.0,0.0
2022-07-03 09:00:00,56.09607325,0.0,0.0,0.0,0.0,40.619234,46.461629,0.0,0.0,0.0,46.461629,0.0,0.0,0.0,0.0,0.0,0.0,12.632083,0.0,0.0,0.0,43.673932,0.0,0.0,0.0,0.7034852,0.0,0.7034852,2.0,12.422142,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.1002372,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 10:00:00,50.1202545,0.0,0.0,0.00314694,0.0,0.0,37.369695,0.0,0.0,0.0,37.369695,9.0164473,9.0164473,3.1557565,5.095950333,0.0,0.0,7.432134,5.0959503,0.57742018,0.57742018,35.127514,0.0,0.0,0.0,0.67052504,0.0,0.67052504,2.0,11.840131,0.0,0.0,0.0,0.0,0.0,5.095950333,0.0,0.0,3.5303084,2.5185302,0.0,0.57742018,0.0,0.0,0.0
2022-07-03 11:00:00,52.52774195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220306,98.27077,98.27077,34.39477,3.862637,0.0,0.0,3.4906677,3.862637,0.0,0.0,3.0270876,3.220306,0.0,0.0,0.85546974,0.0,0.85546974,2.0,15.105885,0.0,0.0,0.0,0.0,0.0,3.862637,0.0,0.0,1.6296584,1.862637,0.0,0.0,0.0,0.0,0.0
2022-07-03 12:00:00,54.76273583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.529451,44.115175,44.115175,15.440311,3.395855333,0.0,0.0,0.025509184,3.3958553,0.0,0.0,19.297684,20.529451,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,3.395855333,0.0,0.0,0.20531625,1.3958553,0.0,0.0,0.0,0.0,0.0
2022-07-03 13:00:00,50.51358523,0.0,0.0,0.01258371,4.3089376,3.7044699,0.0,0.0,0.0,4.0265977,37.032304,0.0,0.0,0.0,0.0,4.3089376,0.0,4.248268,0.0,2.3089376,2.3089376,34.810365,41.058901,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3089376,0.20531625,0.0,0.0,2.3089376,4.3089376,0.0,0.0
2022-07-03 14:00:00,58.2753432,0.0,0.0,0.01258371,4.3089376,17.588415,0.0,0.0,0.0,15.091244,45.289493,0.0,0.0,0.0,0.0,4.3089376,0.0,8.4710268,0.0,2.3089376,2.3089376,42.572123,60.380737,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3089376,0.20531625,0.0,0.0,2.3089376,4.3089376,0.0,0.0
2022-07-03 15:00:00,62.40200372,0.0,0.0,0.0,2.0,47.111381,0.0,0.0,0.0,32.090181,47.209854,0.0,0.0,0.0,0.0,2.0,0.0,10.431027,0.0,0.0,0.0,44.377263,79.300035,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.20531625,0.0,0.0,0.0,2.0,0.0,0.0
2022-07-03 16:00:00,52.11274895,0.0,0.0,0.0,1.974881,99.103825,0.0,0.0,0.0,56.513526,40.498192,0.0,0.0,0.0,0.025119,1.949762,0.0,12.341794,0.0,0.0,0.0,38.0683,97.011718,0.0,0.0,0.90719955,0.0,0.90719955,2.0,16.01933,0.0,0.0,0.0,0.0,0.0,0.025119,0.0,1.974881,0.20531625,0.0,0.0,0.0,1.974881,0.0,0.0
2022-07-03 17:00:00,53.94856272,0.0,0.0,0.0,1.974881,161.92047,0.0,0.0,0.0,68.278966,44.029206,0.0,0.0,0.0,0.025119,1.949762,0.0,14.25256,0.0,0.0,0.0,41.387453,112.30817,0.0,0.0,0.82319573,0.0,0.82319573,2.0,14.53599,0.0,0.0,0.0,0.0,0.0,0.025119,0.0,1.974881,0.20531625,0.0,0.0,0.0,1.974881,0.0,0.0
2022-07-03 18:00:00,54.0329028,0.0,0.0,0.0,1.9874,235.70736,0.0,0.0,0.0,80.203135,44.583722,0.0,0.0,0.0,0.0126,1.9748,0.0,16.187864,0.0,0.0,0.0,41.908698,124.78686,0.0,0.0,0.7991621,0.0,0.7991621,2.0,14.111604,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.20531625,0.0,0.0,0.0,1.9874,0.0,0.0
2022-07-03 19:00:00,64.2597669,0.0,0.0,0.004063092,2.7329215,306.02,0.0,0.0,0.0,76.426786,49.970224,0.0,0.0,0.0,0.0126,2.7203215,0.0,18.853779,0.0,0.74552148,0.74552148,46.97201,126.39701,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,2.7329215,0.20531625,0.0,0.0,0.74552148,2.7329215,0.0,0.0
2022-07-03 20:00:00,71.80382738,0.0,0.0,0.01265238,4.3089376,357.39916,0.0,0.0,0.0,55.846907,59.681571,0.0,0.0,0.0,0.0126,4.2963376,0.0,23.06419,0.0,2.3215376,2.3215376,56.100676,115.52848,0.0,0.0,1.1340322,0.0,1.1340322,2.0,20.024741,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,4.3089376,0.20531625,0.0,0.0,2.3215376,4.3089376,0.0,0.0
2022-07-03 21:00:00,66.63466122,0.0,0.0,0.0,1.9874,372.94479,0.0,0.0,0.0,16.897424,56.364537,0.0,0.0,0.0,0.0126,1.9748,0.0,24.999494,0.0,0.0,0.0,52.982665,73.261961,0.0,0.0,0.88568333,0.0,0.88568333,2.0,15.639396,0.0,0.0,0.0,0.0,0.0,0.0126,0.0,1.9874,0.20531625,0.0,0.0,0.0,1.9874,0.0,0.0
