timeindex,cooking,drinking-water,electricity,service-water
2022-04-06T15:00:00Z,0,0,66.50449215,9.83836
2022-04-06T16:00:00Z,6.5276942,0.075117,49.11774963,8.985196667
2022-04-06T17:00:00Z,120.2096155,0.025119,52.3877369,7.906338
2022-04-06T18:00:00Z,298.0254108,0.0126,51.47699533,0
2022-04-06T19:00:00Z,143.20062,0.0126,57.15853597,0
2022-04-06T20:00:00Z,8.206715967,0.0126,65.49726238,0
2022-04-06T21:00:00Z,0,0.0126,61.51634192,0
2022-04-06T22:00:00Z,0,0.0126,49.40427642,0
2022-04-06T23:00:00Z,0,0,19.5910043,0
2022-04-07T00:00:00Z,0,0,6.544424583,0
2022-04-07T01:00:00Z,0,0,19.4886122,0
2022-04-07T02:00:00Z,0,0,32.3452831,0
2022-04-07T03:00:00Z,0,0,40.53193625,0
2022-04-07T04:00:00Z,0,0,45.88394462,0
2022-04-07T05:00:00Z,0.00400165,4.345830333,49.64472278,0
2022-04-07T06:00:00Z,0.0840006,4.462509,54.77827908,0
2022-04-07T07:00:00Z,0.086000567,3.879184667,55.75234982,7.472240333
2022-04-07T08:00:00Z,0.0060007,3.879175667,52.32190817,10.40744867
2022-04-07T09:00:00Z,7.401698083,0,52.04023845,7.552203333
2022-04-07T10:00:00Z,131.6125734,4.354292667,52.23940403,0
2022-04-07T11:00:00Z,307.8322234,3.412639,54.3285674,0
2022-04-07T12:00:00Z,123.3504086,4.329175667,58.55023077,0
2022-04-07T13:00:00Z,4.5284958,0,57.8527374,0
2022-04-07T14:00:00Z,0,0,64.7720015,8.368679
2022-04-07T15:00:00Z,0,0,68.10115242,8.956652333
2022-04-07T16:00:00Z,4.937230183,0.025119,53.36690317,12.263007
2022-04-07T17:00:00Z,119.5583166,0.00012,51.45856485,9.646039
2022-04-07T18:00:00Z,297.1235295,0.0126,53.75724863,0
2022-04-07T19:00:00Z,147.7448111,0.0126,64.11054015,0
2022-04-07T20:00:00Z,7.05815945,0.0126,74.80251345,0
2022-04-07T21:00:00Z,0,0.0126,75.75131057,0
2022-04-07T22:00:00Z,0,0.0126,59.79549763,0
2022-04-07T23:00:00Z,0,0,23.8267477,0
2022-04-08T00:00:00Z,0,0,0,0
2022-04-08T01:00:00Z,0,0,0,0
2022-04-08T02:00:00Z,0,0,0,0
2022-04-08T03:00:00Z,0,0,0,0
2022-04-08T04:00:00Z,0.00100035,0,0,0
2022-04-08T05:00:00Z,0.016001517,3.229194667,0,0
2022-04-08T06:00:00Z,0.08100065,4.229174667,0,0
2022-04-08T07:00:00Z,0.074000767,4.429161667,0,8.296334
2022-04-08T08:00:00Z,0.00900075,5.345816333,0,10.13260267
2022-04-08T09:00:00Z,8.5815078,0,0,7.012982667
2022-04-08T10:00:00Z,118.5541725,3.679308667,0,0
2022-04-08T11:00:00Z,298.275829,4.379293667,0,0
2022-04-08T12:00:00Z,144.4266815,3.395856333,0,0
2022-04-08T13:00:00Z,3.96609755,0,0,0
2022-04-08T14:00:00Z,0,0,0,8.498692
2022-04-08T15:00:00Z,0,0,0,10.68471467
2022-04-08T16:00:00Z,9.154758683,0.00012,0,10.62899033
2022-04-08T17:00:00Z,134.5074056,0.00012,0,9.856917333
2022-04-08T18:00:00Z,307.611258,0.0126,0,0
2022-04-08T19:00:00Z,121.9145467,0.0126,0,0
2022-04-08T20:00:00Z,3.497498567,0.0126,0,0
2022-04-08T21:00:00Z,0,0.0126,0,0
2022-04-08T22:00:00Z,0,0.0126,0,0
2022-04-08T23:00:00Z,0,0,0,0
2022-04-09T00:00:00Z,0,0,8.511932083,0
2022-04-09T01:00:00Z,0,0,25.77444062,0
2022-04-09T02:00:00Z,0,0,29.7161154,0
2022-04-09T03:00:00Z,0,0,38.01109718,0
2022-04-09T04:00:00Z,0.00000035,0,41.06779133,0
2022-04-09T05:00:00Z,1.68333E-06,4.112502,48.12555072,0
2022-04-09T06:00:00Z,0.06900085,4.895835333,53.81003002,0
2022-04-09T07:00:00Z,0.095000017,3.145860333,54.62150603,8.412993667
2022-04-09T08:00:00Z,0.016,3.629188667,56.10022338,9.572529667
2022-04-09T09:00:00Z,7.862377483,0,51.46773433,9.808225
2022-04-09T10:00:00Z,130.8229837,4.195960333,52.27273077,0
2022-04-09T11:00:00Z,306.8601092,3.979291667,55.45439585,0
2022-04-09T12:00:00Z,124.7613873,4.679169667,53.66440257,0
2022-04-09T13:00:00Z,4.902889417,0,52.01858038,0
2022-04-09T14:00:00Z,0,0,63.16201095,5.991571
2022-04-09T15:00:00Z,0,0,71.52198058,9.704952667
2022-04-09T16:00:00Z,6.19986285,0.050118,53.49108198,11.77403233
2022-04-09T17:00:00Z,148.6561309,0.00012,51.65774407,9.139458333
2022-04-09T18:00:00Z,308.4131733,0.0126,49.99542057,0
2022-04-09T19:00:00Z,109.0758657,0.0126,67.95408885,0
2022-04-09T20:00:00Z,4.598210717,0.0126,72.33550195,0
2022-04-09T21:00:00Z,0,0.0126,63.53509388,0
2022-04-09T22:00:00Z,0,0.0126,60.98059915,0
2022-04-09T23:00:00Z,0,0,27.15092898,0
2022-04-10T00:00:00Z,0,0,11.0319096,0
2022-04-10T01:00:00Z,0,0,34.94941952,0
2022-04-10T02:00:00Z,0,0,42.89110218,0
2022-04-10T03:00:00Z,0,0,47.21358637,0
2022-04-10T04:00:00Z,2.66667E-07,0,52.12235568,0
2022-04-10T05:00:00Z,0.062000967,5.429154667,59.01562265,0
2022-04-10T06:00:00Z,0.118000033,3.595858333,59.84152698,0
2022-04-10T07:00:00Z,0.007001683,4.679165667,58.06251765,9.865123667
2022-04-10T08:00:00Z,0.00000045,2.795871333,57.21189993,11.63905233
2022-04-10T09:00:00Z,6.816209767,0,54.85939855,7.872901667
2022-04-10T10:00:00Z,129.4950853,4.312615,52.62607522,0
2022-04-10T11:00:00Z,294.0582307,3.912636,55.5077393,0
2022-04-10T12:00:00Z,137.2197348,3.912507,56.65940195,0
2022-04-10T13:00:00Z,7.620828133,0,54.51358065,0
2022-04-10T14:00:00Z,0,0,62.8720163,6.478106667
2022-04-10T15:00:00Z,0,0,66.51365467,10.698098
2022-04-10T16:00:00Z,9.053509033,0.025119,52.5452454,9.412598667
2022-04-10T17:00:00Z,138.6563683,0.025119,46.89774468,8.426246
2022-04-10T18:00:00Z,302.0748766,0.0126,45.10276497,0
2022-04-10T19:00:00Z,121.3405012,0.0126,61.19519465,0
2022-04-10T20:00:00Z,4.387725367,0.0126,74.91683053,0
2022-04-10T21:00:00Z,0,0.0126,66.19100337,0
2022-04-10T22:00:00Z,0,0.0126,55.92258423,0
2022-04-10T23:00:00Z,0,0,21.01583283,0
2022-04-11T00:00:00Z,0,0,10.03192525,0
2022-04-11T01:00:00Z,0,0,29.60192807,0
2022-04-11T02:00:00Z,0,0,34.5011121,0
2022-04-11T03:00:00Z,0,0,38.84193537,0
2022-04-11T04:00:00Z,0,0,42.0736189,0
2022-04-11T05:00:00Z,0.003000983,4.779160667,46.89248058,0
2022-04-11T06:00:00Z,0.112000133,3.645858333,48.52670433,0
2022-04-11T07:00:00Z,0.06800065,5.162482,55.11818515,7.025553667
2022-04-11T08:00:00Z,0.00000005,3.895845333,55.62024615,9.760829
2022-04-11T09:00:00Z,8.2298004,0,58.85690753,9.505903
2022-04-11T10:00:00Z,152.7097295,3.295974333,56.20689983,0
2022-04-11T11:00:00Z,304.4096573,3.920974333,56.82939382,0
2022-04-11T12:00:00Z,108.3931509,3.962512,55.48107068,0
2022-04-11T13:00:00Z,2.5531105,0,54.05774507,0
2022-04-11T14:00:00Z,0,0,60.08035313,8.069583333
2022-04-11T15:00:00Z,0,0,64.80700025,11.65903133
2022-04-11T16:00:00Z,4.101209233,0.025119,51.31441772,10.53658133
2022-04-11T17:00:00Z,117.2413776,0.00012,53.63440392,8.567881667
2022-04-11T18:00:00Z,306.5669913,0.0126,57.5613285,0
2022-04-11T19:00:00Z,139.7503858,0.0126,70.61585228,0
2022-04-11T20:00:00Z,9.096809617,0.0126,77.97808773,0
2022-04-11T21:00:00Z,0,0.0126,83.97872212,0
2022-04-11T22:00:00Z,0,0.0126,68.00388955,0
2022-04-11T23:00:00Z,0,0,24.52582835,0
2022-04-12T00:00:00Z,0,0,8.70442715,0
2022-04-12T01:00:00Z,0,0,21.38194015,0
2022-04-12T02:00:00Z,0,0,34.57110865,0
2022-04-12T03:00:00Z,0,0,42.2444221,0
2022-04-12T04:00:00Z,0.00000025,0,47.54827242,0
2022-04-12T05:00:00Z,0.053001117,4.129181667,55.53678587,0
2022-04-12T06:00:00Z,0.062000967,4.162515,56.8793406,0
2022-04-12T07:00:00Z,0.060000483,4.512502,54.2969267,7.677126333
2022-04-12T08:00:00Z,0.010000233,4.545828333,52.536073,9.873315
2022-04-12T09:00:00Z,9.221679667,0,54.07773622,9.746824333
2022-04-12T10:00:00Z,124.8360409,3.512638,52.64857205,0
2022-04-12T11:00:00Z,293.5421306,4.087626,56.6868962,0
2022-04-12T12:00:00Z,136.7562543,3.712516,51.06023975,0
2022-04-12T13:00:00Z,9.59667795,0,49.84858223,0
2022-04-12T14:00:00Z,0,0,57.78035128,7.223875
2022-04-12T15:00:00Z,0,0,58.8970017,10.93496267
2022-04-12T16:00:00Z,6.808559617,0.025119,54.07524443,10.50236867
2022-04-12T17:00:00Z,137.9805212,0.00012,52.1402361,8.335309667
2022-04-12T18:00:00Z,303.0541426,0.0126,52.00824482,0
2022-04-12T19:00:00Z,123.7987093,0.0126,62.945361,0
2022-04-12T20:00:00Z,4.786477533,0.0126,66.11460142,0
2022-04-12T21:00:00Z,0,0.0126,65.82899885,0
2022-04-12T22:00:00Z,0,0.0126,54.33043143,0
2022-04-12T23:00:00Z,0,0,18.954423,0
2022-04-13T00:00:00Z,0,0,6.366098383,0
2022-04-13T01:00:00Z,0,0,21.05527583,0
2022-04-13T02:00:00Z,0,0,34.27444253,0
2022-04-13T03:00:00Z,0,0,40.66359983,0
2022-04-13T04:00:00Z,8.33E-08,0,43.99328122,0
2022-04-13T05:00:00Z,0.073000233,4.612505,51.6543848,0
2022-04-13T06:00:00Z,0.095000417,3.512523,52.63894388,0
2022-04-13T07:00:00Z,0.012001383,3.729181667,55.73791773,9.313684
2022-04-13T08:00:00Z,3.83333E-07,4.512495,60.87772395,10.805653
2022-04-13T09:00:00Z,5.309626817,0,60.11690283,8.776965333
2022-04-13T10:00:00Z,121.5865755,4.245962333,60.02523625,0
2022-04-13T11:00:00Z,297.5381942,4.162624,64.85022277,0
2022-04-13T12:00:00Z,143.1548022,3.862517,58.9618941,0
2022-04-13T13:00:00Z,7.230458633,0,54.84607828,0
2022-04-13T14:00:00Z,0,0,61.80201793,6.572313333
2022-04-13T15:00:00Z,0,0,65.47449018,10.318139
2022-04-13T16:00:00Z,4.388595617,0.025119,50.69524807,10.14255067
2022-04-13T17:00:00Z,115.85665,0.025119,50.1094084,8.400367667
2022-04-13T18:00:00Z,296.5872306,0.0126,51.378906,0
2022-04-13T19:00:00Z,148.5093186,0.0126,64.20184845,0
2022-04-13T20:00:00Z,9.650162567,0.0126,68.99359243,0
2022-04-13T21:00:00Z,0,0.0126,68.47715847,0
2022-04-13T22:00:00Z,0,0.0126,52.68693022,0
2022-04-13T23:00:00Z,0,0,19.23567963,0
2022-04-14T00:00:00Z,0,0,6.56109345,0
2022-04-14T01:00:00Z,0,0,23.1761071,0
2022-04-14T02:00:00Z,0,0,35.80610415,0
2022-04-14T03:00:00Z,0,0,45.88858197,0
2022-04-14T04:00:00Z,2.66667E-07,0,46.55719953,0
2022-04-14T05:00:00Z,0.001001583,4.529171667,49.92028908,0
2022-04-14T06:00:00Z,0.103000283,4.695831333,54.03736158,0
2022-04-14T07:00:00Z,0.076000633,4.762496,57.03385388,8.226169
2022-04-14T08:00:00Z,0,4.079172667,59.92856048,9.703518
2022-04-14T09:00:00Z,7.339626083,0,53.18690452,8.682057333
2022-04-14T10:00:00Z,123.9078307,3.645970333,53.37857322,0
2022-04-14T11:00:00Z,305.0998585,2.854320667,54.30856755,0
2022-04-14T12:00:00Z,134.4354657,4.045846333,53.89440295,0
2022-04-14T13:00:00Z,4.903158567,0,51.84857397,0
2022-04-14T14:00:00Z,0,0,59.48701312,7.592129333
2022-04-14T15:00:00Z,0,0,65.64615865,10.93398433
2022-04-14T16:00:00Z,3.779494167,0.025119,55.7235858,9.702508667
2022-04-14T17:00:00Z,122.753062,0.050118,57.17940713,9.760111667
2022-04-14T18:00:00Z,305.3868744,0.0126,54.20191388,0
2022-04-14T19:00:00Z,136.9994561,0.0126,63.35595358,0
2022-04-14T20:00:00Z,6.707112517,0.0126,77.10991768,0
2022-04-14T21:00:00Z,0,0.0126,74.1549979,0
2022-04-14T22:00:00Z,0,0.0126,64.14466163,0
2022-04-14T23:00:00Z,0,0,25.57116337,0
2022-04-15T00:00:00Z,0,0,0,0
2022-04-15T01:00:00Z,0,0,0,0
2022-04-15T02:00:00Z,0,0,0,0
2022-04-15T03:00:00Z,0,0,0,0
2022-04-15T04:00:00Z,3.83333E-07,0,0,0
2022-04-15T05:00:00Z,0.04000085,4.012512,0,0
2022-04-15T06:00:00Z,0.12,5.079156667,0,0
2022-04-15T07:00:00Z,0.020001583,3.929178667,0,7.258953
2022-04-15T08:00:00Z,0,4.562496,0,10.62985267
2022-04-15T09:00:00Z,6.43403335,0,0,9.421034
2022-04-15T10:00:00Z,144.8181881,3.379311667,0,0
2022-04-15T11:00:00Z,301.4570917,3.345980333,0,0
2022-04-15T12:00:00Z,117.0497264,4.329172667,0,0
2022-04-15T13:00:00Z,6.434226533,0,0,0
2022-04-15T14:00:00Z,0,0,0,8.344553333
2022-04-15T15:00:00Z,0,0,0,11.30385133
2022-04-15T16:00:00Z,5.166942317,0.025119,0,8.351964333
2022-04-15T17:00:00Z,117.7598617,0.025119,0,9.340196667
2022-04-15T18:00:00Z,312.2265056,0.0126,0,0
2022-04-15T19:00:00Z,132.5938684,0.0126,0,0
2022-04-15T20:00:00Z,7.2847442,0.0126,0,0
2022-04-15T21:00:00Z,0,0.0126,0,0
2022-04-15T22:00:00Z,0,0.0126,0,0
2022-04-15T23:00:00Z,0,0,0,0
2022-04-16T00:00:00Z,0,0,8.901093817,0
2022-04-16T01:00:00Z,0,0,27.43609565,0
2022-04-16T02:00:00Z,0,0,36.10193625,0
2022-04-16T03:00:00Z,0,0,49.38274092,0
2022-04-16T04:00:00Z,0.0000003,0,54.62109538,0
2022-04-16T05:00:00Z,0.050000633,4.079179667,59.9017814,0
2022-04-16T06:00:00Z,0.12,4.379170667,59.38093937,0
2022-04-16T07:00:00Z,0.010001583,4.062512,54.15435652,8.799354333
2022-04-16T08:00:00Z,3.16667E-07,3.045855333,49.62691777,11.48897133
2022-04-16T09:00:00Z,6.535480283,0,50.0052495,7.524545333
2022-04-16T10:00:00Z,125.0772574,4.645950333,50.88691327,0
2022-04-16T11:00:00Z,305.1697749,4.079298667,45.91275272,0
2022-04-16T12:00:00Z,131.970139,4.345841333,50.89107623,0
2022-04-16T13:00:00Z,5.605929817,0,44.07858565,0
2022-04-16T14:00:00Z,0,0,54.65451355,8.245337667
2022-04-16T15:00:00Z,0,0,64.3053202,9.001970333
2022-04-16T16:00:00Z,8.502414833,0.025119,50.33107448,10.11493767
2022-04-16T17:00:00Z,126.8190912,0.025119,50.82190048,9.094537333
2022-04-16T18:00:00Z,290.9771326,0.0126,45.38925305,0
2022-04-16T19:00:00Z,143.8601376,0.0126,57.59169748,0
2022-04-16T20:00:00Z,7.660747617,0.0126,67.57009205,0
2022-04-16T21:00:00Z,0,0.0126,68.4622321,0
2022-04-16T22:00:00Z,0,0.0126,57.21967535,0
2022-04-16T23:00:00Z,0,0,23.29609783,0
2022-04-17T00:00:00Z,0,0,8.162754133,0
2022-04-17T01:00:00Z,0,0,22.16276788,0
2022-04-17T02:00:00Z,0,0,30.49360933,0
2022-04-17T03:00:00Z,0,0,33.28193297,0
2022-04-17T04:00:00Z,1.67E-08,0,45.79044445,0
2022-04-17T05:00:00Z,0.022001333,3.81251,54.20522245,0
2022-04-17T06:00:00Z,0.097000383,3.845854333,53.20712313,0
2022-04-17T07:00:00Z,0.061000517,3.762517,53.67618692,8.166272
2022-04-17T08:00:00Z,5.83333E-07,4.395843333,56.3935687,11.30236467
2022-04-17T09:00:00Z,4.731063867,0,62.32272025,6.919601333
2022-04-17T10:00:00Z,135.2613695,2.762649,58.9968938,0
2022-04-17T11:00:00Z,308.1533404,4.937616,58.09189947,0
2022-04-17T12:00:00Z,121.324678,5.145817333,60.99605487,0
2022-04-17T13:00:00Z,4.935291367,0,57.54189842,0
2022-04-17T14:00:00Z,0,0,64.4820076,7.548125667
2022-04-17T15:00:00Z,0,0,67.00616478,10.928241
2022-04-17T16:00:00Z,8.08936325,0.025119,53.38108882,9.732453667
2022-04-17T17:00:00Z,125.8192091,0.00012,49.39858073,9.674259333
2022-04-17T18:00:00Z,298.1205142,0.0126,49.54908345,0
2022-04-17T19:00:00Z,138.867074,0.0126,56.67136505,0
2022-04-17T20:00:00Z,6.435695033,0.0126,66.97609087,0
2022-04-17T21:00:00Z,0,0.0126,68.57732083,0
2022-04-17T22:00:00Z,0,0.0126,54.41908808,0
2022-04-17T23:00:00Z,0,0,20.14008922,0
2022-04-18T00:00:00Z,0,0,9.45942185,0
2022-04-18T01:00:00Z,0,0,24.93693803,0
2022-04-18T02:00:00Z,0,0,37.9294354,0
2022-04-18T03:00:00Z,0,0,41.63776125,0
2022-04-18T04:00:00Z,4.16667E-07,0,43.413956,0
2022-04-18T05:00:00Z,0.061000433,3.945845333,54.69912798,0
2022-04-18T06:00:00Z,0.11700005,3.445857333,55.2706989,0
2022-04-18T07:00:00Z,0.004001283,3.179188667,54.29001662,7.920543667
2022-04-18T08:00:00Z,0,4.295842333,57.03856768,11.14904333
2022-04-18T09:00:00Z,4.379807983,0,54.75524033,7.578818
2022-04-18T10:00:00Z,118.3056424,4.912612,56.51273652,0
2022-04-18T11:00:00Z,305.254591,4.237624,58.5527379,0
2022-04-18T12:00:00Z,139.3831853,4.645837333,59.94106912,0
2022-04-18T13:00:00Z,8.612774933,0,53.52608067,0
2022-04-18T14:00:00Z,0,0,62.18700817,7.521338
2022-04-18T15:00:00Z,0,0,62.09282932,11.67972367
2022-04-18T16:00:00Z,9.565079433,0.00012,52.47690785,10.525587
2022-04-18T17:00:00Z,130.4577606,0.025119,52.11691097,8.708633
2022-04-18T18:00:00Z,297.1113117,0.0126,52.9869924,0
2022-04-18T19:00:00Z,130.6290734,0.0126,60.53260252,0
2022-04-18T20:00:00Z,6.816412567,0.0126,67.32283823,0
2022-04-18T21:00:00Z,0,0.0126,67.82565265,0
2022-04-18T22:00:00Z,0,0.0126,61.36475467,0
2022-04-18T23:00:00Z,0,0,22.38110623,0
2022-04-19T00:00:00Z,0,0,8.931923533,0
2022-04-19T01:00:00Z,0,0,28.68192577,0
2022-04-19T02:00:00Z,0,0,38.85276668,0
2022-04-19T03:00:00Z,0,0,45.23609158,0
2022-04-19T04:00:00Z,0.0000001,0,47.46670225,0
2022-04-19T05:00:00Z,0.049000667,3.645857333,52.54822333,0
2022-04-19T06:00:00Z,0.08100065,5.012502,58.37952878,0
2022-04-19T07:00:00Z,0.050000667,4.029171667,55.45168025,8.217037333
2022-04-19T08:00:00Z,4.16667E-07,3.629186667,51.81273625,8.908455
2022-04-19T09:00:00Z,8.50261185,0,53.00440275,7.666295
2022-04-19T10:00:00Z,130.4302212,4.179297667,47.78357915,0
2022-04-19T11:00:00Z,294.2978666,3.879288667,47.82357942,0
2022-04-19T12:00:00Z,133.4461905,4.262504,53.6327344,0
2022-04-19T13:00:00Z,9.439013483,0,53.35774922,0
2022-04-19T14:00:00Z,0,0,64.7270201,9.060235667
2022-04-19T15:00:00Z,0,0,67.19866388,10.31249667
2022-04-19T16:00:00Z,5.6761093,0.050118,53.13358298,10.50406833
2022-04-19T17:00:00Z,128.006806,0.00012,54.44524372,9.656091
2022-04-19T18:00:00Z,299.1275275,0.0126,57.0229118,0
2022-04-19T19:00:00Z,134.5133721,0.0126,68.49002187,0
2022-04-19T20:00:00Z,7.06641315,0.0126,74.49974447,0
2022-04-19T21:00:00Z,0,0.0126,69.37073175,0
2022-04-19T22:00:00Z,0,0.0126,55.72541932,0
2022-04-19T23:00:00Z,0,0,22.78640887,0
2022-04-20T00:00:00Z,0,0,9.85441895,0
2022-04-20T01:00:00Z,0,0,28.37276077,0
2022-04-20T02:00:00Z,0,0,40.86276315,0
2022-04-20T03:00:00Z,0,0,44.39275367,0
2022-04-20T04:00:00Z,6.67E-08,0,44.43844685,0
2022-04-20T05:00:00Z,0.0530007,3.729176667,51.53888342,0
2022-04-20T06:00:00Z,0.0900005,5.129161667,56.9292735,0
2022-04-20T07:00:00Z,0.03700085,3.245861333,53.95960062,7.867258333
2022-04-20T08:00:00Z,0,3.662515,57.32023293,9.575877
2022-04-20T09:00:00Z,6.332375417,0,53.64774093,8.451999333
2022-04-20T10:00:00Z,121.7879397,3.995963333,48.905242,0
2022-04-20T11:00:00Z,296.8854628,4.120967333,47.86857812,0
2022-04-20T12:00:00Z,141.7167367,4.729163667,46.33024678,0
2022-04-20T13:00:00Z,10.44712612,0,46.28942248,0
2022-04-20T14:00:00Z,0,0,56.54452123,9.155320667
2022-04-20T15:00:00Z,0,0,58.58116957,11.18230067
2022-04-20T16:00:00Z,7.08177555,0.025119,49.2202457,8.924237333
2022-04-20T17:00:00Z,125.5903562,0.050118,55.88356287,9.701758333
2022-04-20T18:00:00Z,300.61746,0.0126,59.63107055,0
2022-04-20T19:00:00Z,137.2022732,0.0126,67.41935287,0
2022-04-20T20:00:00Z,4.8645109,0.0126,76.59048433,0
2022-04-20T21:00:00Z,0,0.0126,66.54775617,0
2022-04-20T22:00:00Z,0,0.0126,54.94677215,0
2022-04-20T23:00:00Z,0,0,25.09583398,0
2022-04-21T00:00:00Z,0,0,10.3619208,0
2022-04-21T01:00:00Z,0,0,26.32360393,0
2022-04-21T02:00:00Z,0,0,36.42443773,0
2022-04-21T03:00:00Z,0,0,42.27276435,0
2022-04-21T04:00:00Z,0,0,42.2231248,0
2022-04-21T05:00:00Z,0.03400075,4.362508,43.08640963,0
2022-04-21T06:00:00Z,0.12,4.779164667,47.96479005,0
2022-04-21T07:00:00Z,0.026001217,3.979180667,47.68769527,6.821474
2022-04-21T08:00:00Z,0,4.479172667,50.42523587,10.28393233
2022-04-21T09:00:00Z,5.192750033,0,51.72773318,6.733179667
2022-04-21T10:00:00Z,125.5060116,3.379307667,53.9402344,0
2022-04-21T11:00:00Z,301.0049923,3.579298667,54.72107143,0
2022-04-21T12:00:00Z,138.7275813,4.079175667,56.04440215,0
2022-04-21T13:00:00Z,5.215958233,0,54.85607672,0
2022-04-21T14:00:00Z,0,0,68.51867118,8.614576333
2022-04-21T15:00:00Z,0,0,74.65364617,11.11652033
2022-04-21T16:00:00Z,4.122363583,0.050118,59.25941657,10.75911033
2022-04-21T17:00:00Z,124.3252568,0.00012,55.06357718,10.590773
2022-04-21T18:00:00Z,299.8074111,0.0126,54.37316927,0
2022-04-21T19:00:00Z,142.1222679,0.0126,69.24242805,0
2022-04-21T20:00:00Z,5.981061017,0.0126,80.3225585,0
2022-04-21T21:00:00Z,0,0.0126,76.11756505,0
2022-04-21T22:00:00Z,0,0.0126,60.57283655,0
2022-04-21T23:00:00Z,0,0,22.6689866,0
2022-04-22T00:00:00Z,0,0,0,0
2022-04-22T01:00:00Z,0,0,0,0
2022-04-22T02:00:00Z,0,0,0,0
2022-04-22T03:00:00Z,0,0,0,0
2022-04-22T04:00:00Z,7.66667E-07,0,0,0
2022-04-22T05:00:00Z,0.0720008,4.045839333,0,0
2022-04-22T06:00:00Z,0.09900035,4.545831333,0,0
2022-04-22T07:00:00Z,0.009001333,4.779165667,0,8.217792667
2022-04-22T08:00:00Z,0,3.812519,0,10.00929933
2022-04-22T09:00:00Z,9.8855946,0,0,10.09003667
2022-04-22T10:00:00Z,133.4076023,3.937632,0,0
2022-04-22T11:00:00Z,288.906501,3.645973333,0,0
2022-04-22T12:00:00Z,135.9911514,3.895846333,0,0
2022-04-22T13:00:00Z,8.4242448,0,0,0
2022-04-22T14:00:00Z,0,0,0,7.235508667
2022-04-22T15:00:00Z,0,0,0,9.94088
2022-04-22T16:00:00Z,7.5958282,0.00012,0,9.777565667
2022-04-22T17:00:00Z,131.2916615,0.025119,0,9.34104
2022-04-22T18:00:00Z,294.512162,0.0126,0,0
2022-04-22T19:00:00Z,135.7195376,0.0126,0,0
2022-04-22T20:00:00Z,7.449861633,0.0126,0,0
2022-04-22T21:00:00Z,0,0.0126,0,0
2022-04-22T22:00:00Z,0,0.0126,0,0
2022-04-22T23:00:00Z,0,0,0,0
2022-04-23T00:00:00Z,0,0,7.341929117,0
2022-04-23T01:00:00Z,0,0,23.24026762,0
2022-04-23T02:00:00Z,0,0,35.48360443,0
2022-04-23T03:00:00Z,0,0,46.93857913,0
2022-04-23T04:00:00Z,0,0,53.11976942,0
2022-04-23T05:00:00Z,0.03100055,4.512507,52.19503677,0
2022-04-23T06:00:00Z,0.12,4.745835333,49.63877233,0
2022-04-23T07:00:00Z,0.037000783,3.662517,48.20744742,7.987877667
2022-04-23T08:00:00Z,0,4.129178667,52.02940805,11.128304
2022-04-23T09:00:00Z,7.987514983,0,55.90024145,6.726467
2022-04-23T10:00:00Z,140.2277896,3.879289667,57.58440313,0
2022-04-23T11:00:00Z,301.478061,3.145984333,57.96106585,0
2022-04-23T12:00:00Z,124.079771,4.562496,52.51273847,0
2022-04-23T13:00:00Z,4.03647475,0,48.4219162,0
2022-04-23T14:00:00Z,0,0,59.7420166,7.809606333
2022-04-23T15:00:00Z,0,0,65.7061558,11.32641933
2022-04-23T16:00:00Z,6.36337365,0.025119,52.86441947,10.34239467
2022-04-23T17:00:00Z,125.0984212,0.025119,52.01940475,9.514356333
2022-04-23T18:00:00Z,299.106929,0.0126,51.6211501,0
2022-04-23T19:00:00Z,137.2167696,0.0126,60.05568847,0
2022-04-23T20:00:00Z,6.59774385,0.0126,69.80518688,0
2022-04-23T21:00:00Z,0,0.0126,76.85507688,0
2022-04-23T22:00:00Z,0,0.0126,68.85749935,0
2022-04-23T23:00:00Z,0,0,24.32533723,0
2022-04-24T00:00:00Z,0,0,9.35775635,0
2022-04-24T01:00:00Z,0,0,33.15025188,0
2022-04-24T02:00:00Z,0,0,35.95944028,0
2022-04-24T03:00:00Z,0,0,37.17110653,0
2022-04-24T04:00:00Z,1.33333E-07,0,43.44620397,0
2022-04-24T05:00:00Z,0.018001583,3.712519,52.64954978,0
2022-04-24T06:00:00Z,0.100000333,4.495843333,51.36153402,0
2022-04-24T07:00:00Z,0.062000967,4.279171667,48.97102292,6.641527
2022-04-24T08:00:00Z,8.66667E-07,4.762502,48.76690908,8.796839333
2022-04-24T09:00:00Z,7.480260533,0,52.2060744,8.962635667
2022-04-24T10:00:00Z,129.7747078,4.162623,51.31607835,0
2022-04-24T11:00:00Z,302.2970435,4.162623,53.83440182,0
2022-04-24T12:00:00Z,129.6851408,3.062526,53.58439972,0
2022-04-24T13:00:00Z,6.8161429,0,54.79107675,0
2022-04-24T14:00:00Z,0,0,67.22117475,10.06670333
2022-04-24T15:00:00Z,0,0,73.45114498,9.990995
2022-04-24T16:00:00Z,7.0268252,0.050118,61.05190335,11.48893233
2022-04-24T17:00:00Z,140.1340523,0.00012,56.21189632,9.266870333
2022-04-24T18:00:00Z,299.8702272,0.0126,51.7752429,0
2022-04-24T19:00:00Z,124.1666457,0.0126,66.58960027,0
2022-04-24T20:00:00Z,6.441744033,0.0126,76.32216823,0
2022-04-24T21:00:00Z,0,0.0126,71.2445609,0
